"Date","NewCases","NewCasesN","Country"
"2020-11-26",2.12337668,0.005805600432295322,"Burundi"
"2020-12-03",2.12337658,0.005805600158881732,"Burundi"
"2020-12-10",0.87937819,0.002404339488184959,"Burundi"
"2020-12-17",2.0054112,0.005483066777228562,"Burundi"
"2020-12-24",2.46654858,0.006743879047558069,"Burundi"
"2020-12-31",3.26013396,0.008913649333059766,"Burundi"
"2020-01-16",0.,0.,"Cambodia"
"2020-01-23",0.,0.,"Cambodia"
"2020-01-30",0.,0.,"Cambodia"
"2020-02-06",0.0415240925,0.00010724089925317432,"Cambodia"
"2020-02-13",0.016609637,0.00004289635970126973,"Cambodia"
"2020-02-20",0.,0.,"Cambodia"
"2020-02-27",0.,0.,"Cambodia"
"2020-03-05",0.,0.,"Cambodia"
"2020-03-12",0.0415240925,0.00010724089925317432,"Cambodia"
"2020-03-19",0.22423010699999998,0.0005791008753367818,"Cambodia"
"2020-03-26",1.993156538,0.0051475634172490035,"Cambodia"
"2020-04-02",2.79872384,0.007228036623868353,"Cambodia"
"2020-04-09",1.3121613300000001,0.0033888124344786403,"Cambodia"
"2020-04-16",0.531508402,0.0013726835569277686,"Cambodia"
"2020-04-23",0.1328771,0.00034317088794063276,"Cambodia"
"2020-04-30",0.,0.,"Cambodia"
"2020-05-07",0.,0.,"Cambodia"
"2020-05-14",0.,0.,"Cambodia"
"2020-05-21",0.,0.,"Cambodia"
"2020-05-28",0.083048185,0.00021448179850634864,"Cambodia"
"2020-06-04",0.0747433665,0.0001930336186557138,"Cambodia"
"2020-06-11",0.0581337295,0.00015013725895444405,"Cambodia"
"2020-06-18",0.016609637,0.00004289635970126973,"Cambodia"
"2020-06-25",0.124572285,0.0003217227171291635,"Cambodia"
"2020-07-02",0.46506986399999994,0.001201098143948877,"Cambodia"
"2020-07-09",0.24914456499999998,0.0006434454213452333,"Cambodia"
"2020-07-16",0.6560806990000001,0.001694406305048357,"Cambodia"
"2020-07-23",0.8720059950000001,0.0022520590199041446,"Cambodia"
"2020-07-30",2.49144567,0.006434454265104708,"Cambodia"
"2020-08-06",1.5197818650000001,0.00392501711798437,"Cambodia"
"2020-08-13",0.58133732,0.001501372654109909,"Cambodia"
"2020-08-20",1.17097945,0.003024193466118193,"Cambodia"
"2020-08-27",0.41524094,0.0010724090312710243,"Cambodia"
"2020-09-03",0.,0.,"Cambodia"
"2020-09-10",0.0415240925,0.00010724089925317432,"Cambodia"
"2020-09-17",0.0581337295,0.00015013725895444405,"Cambodia"
"2020-09-24",0.016609637,0.00004289635970126973,"Cambodia"
"2020-10-01",0.0415240925,0.00010724089925317432,"Cambodia"
"2020-10-08",0.09965782200000001,0.0002573781582076184,"Cambodia"
"2020-10-15",0.24083974399999997,0.0006219972350380515,"Cambodia"
"2020-10-22",0.083048188,0.00021448180625420485,"Cambodia"
"2020-10-29",0.16609637,0.0004289635970126973,"Cambodia"
"2020-11-05",0.232534918,0.0006005490358177762,"Cambodia"
"2020-11-12",0.232534918,0.0006005490358177762,"Cambodia"
"2020-11-19",0.35710721300000003,0.0009222717787731272,"Cambodia"
"2020-11-26",0.28236383600000003,0.0007292381329999166,"Cambodia"
"2020-12-03",0.44015539800000003,0.0011367535772794759,"Cambodia"
"2020-12-10",1.43673374,0.0037105354744351453,"Cambodia"
"2020-12-17",1.05471203,0.0027239190489314357,"Cambodia"
"2020-12-24",0.340497577,0.000879375421654476,"Cambodia"
"2020-12-31",0.132877099,0.000343170885358014,"Cambodia"
"2020-01-16",0.,0.,"Cameroon"
"2020-01-23",0.,0.,"Cameroon"
"2020-01-30",0.,0.,"Cameroon"
"2020-02-06",0.,0.,"Cameroon"
"2020-02-13",0.,0.,"Cameroon"
"2020-02-20",0.,0.,"Cameroon"
"2020-02-27",0.,0.,"Cameroon"
"2020-03-05",0.,0.,"Cameroon"
"2020-03-12",0.05169845000000001,0.00020568937148872848,"Cameroon"
"2020-03-19",0.046528605,0.0001851204343398556,"Cameroon"
"2020-03-26",0.6048718900000001,0.002406565745884051,"Cameroon"
"2020-04-02",1.89216338,0.007528231434137543,"Cameroon"
"2020-04-09",12.6816297,0.050455602488000934,"Cameroon"
"2020-04-16",11.709698800000002,0.04658864214486736,"Cameroon"
"2020-04-23",7.7754471999999994,0.03093568274506863,"Cameroon"
"2020-04-30",17.64468,0.07020177857014548,"Cameroon"
"2020-05-07",18.0427585,0.07178558846131583,"Cameroon"
"2020-05-14",11.3839986,0.04529279924374066,"Cameroon"
"2020-05-21",21.0722885,0.0838389889328241,"Cameroon"
"2020-05-28",42.335859400000004,0.1684390211199983,"Cameroon"
"2020-06-04",52.866834999999995,0.2103379514037328,"Cameroon"
"2020-06-11",68.645199,0.2731143358848997,"Cameroon"
"2020-06-18",62.958372000000004,0.2504885149677323,"Cameroon"
"2020-06-25",72.78108,0.28956950549718347,"Cameroon"
"2020-07-02",63.873438,0.25412923050970126,"Cameroon"
"2020-07-09",47.050760499999996,0.1871979015872176,"Cameroon"
"2020-07-16",28.9666416,0.11524775510374595,"Cameroon"
"2020-07-23",41.581063799999995,0.16543596333845054,"Cameroon"
"2020-07-30",18.756198,0.0746241053288473,"Cameroon"
"2020-08-06",16.062708399999998,0.06390768766186837,"Cameroon"
"2020-08-13",30.419368399999996,0.12102762785499539,"Cameroon"
"2020-08-20",19.4437872,0.07735977323359952,"Cameroon"
"2020-08-27",8.4682061,0.03369191901006735,"Cameroon"
"2020-09-03",11.6838497,0.04648579795645263,"Cameroon"
"2020-09-10",15.8714247,0.06314663923529004,"Cameroon"
"2020-09-17",20.906854000000003,0.08318078509252422,"Cameroon"
"2020-09-24",16.0161798,0.0637225672474217,"Cameroon"
"2020-10-01",10.0294992,0.03990373767094961,"Cameroon"
"2020-10-08",10.2104436,0.040623649774898664,"Cameroon"
"2020-10-15",8.158015200000001,0.03245778198540756,"Cameroon"
"2020-10-22",7.4549167,0.029660408204188433,"Cameroon"
"2020-10-29",8.6336415,0.03435012643114064,"Cameroon"
"2020-11-05",10.2362936,0.04072649754408678,"Cameroon"
"2020-11-12",10.5826729,0.04210461507979058,"Cameroon"
"2020-11-19",15.1579858,0.06030812475494083,"Cameroon"
"2020-11-26",30.5020844,0.12135672480184898,"Cameroon"
"2020-12-03",25.844054999999997,0.10282411619052659,"Cameroon"
"2020-12-10",14.1705457,0.05637945893320406,"Cameroon"
"2020-12-17",18.425328,0.0733076936696104,"Cameroon"
"2020-12-24",19.2059742,0.07641360160752854,"Cameroon"
"2020-12-31",16.3056913,0.06487442844391325,"Cameroon"
"2020-01-16",0.,0.,"Canada"
"2020-01-23",0.,0.,"Canada"
"2020-01-30",0.018399344,2.6010009189324604e-6,"Canada"
"2020-02-06",0.06255776760000001,8.843402841642795e-6,"Canada"
"2020-02-13",0.077277242,0.000010924203463697732,"Canada"
"2020-02-20",0.022079212,3.121200989627924e-6,"Canada"
"2020-02-27",0.036798687499999996,5.202001767183027e-6,"Canada"
"2020-03-05",0.12511554,0.000017686806361831758,"Canada"
"2020-03-12",0.706534776,0.00009987843053718328,"Canada"
"2020-03-19",2.56486854,0.0003625795261766375,"Canada"
"2020-03-26",15.547445200000002,0.0021978457086433124,"Canada"
"2020-04-02",74.00216119999999,0.01046122564392448,"Canada"
"2020-04-09",171.584923,0.024255894253510095,"Canada"
"2020-04-16",234.62107200000003,0.03316692290077945,"Canada"
"2020-04-23",249.947716,0.03533355531594331,"Canada"
"2020-04-30",292.56061,0.04135747532376378,"Canada"
"2020-05-07",293.92951700000003,0.041550989199309184,"Canada"
"2020-05-14",291.467696,0.04120297686347551,"Canada"
"2020-05-21",234.20157,0.03310762051002606,"Canada"
"2020-05-28",204.950292,0.028972549120635824,"Canada"
"2020-06-04",185.553706,0.02623057429750341,"Canada"
"2020-06-11",141.53143,0.020007418714918596,"Canada"
"2020-06-18",102.572663,0.01450005993259051,"Canada"
"2020-06-25",75.974574,0.010740053383941418,"Canada"
"2020-07-02",59.602836,0.008425682524712878,"Canada"
"2020-07-09",58.17872200000001,0.008224364378660249,"Canada"
"2020-07-16",54.340621,0.00768179589209053,"Canada"
"2020-07-23",61.785001,0.008734161629743048,"Canada"
"2020-07-30",83.764854,0.011841316855005448,"Canada"
"2020-08-06",83.146637,0.011753923359612369,"Canada"
"2020-08-13",72.015031,0.010180317396530528,"Canada"
"2020-08-20",69.012258,0.009755834038192015,"Canada"
"2020-08-27",69.785031,0.009865076154819989,"Canada"
"2020-09-03",74.075761,0.010471629990266029,"Canada"
"2020-09-10",91.79800999999999,0.012976914196841537,"Canada"
"2020-09-17",110.903885,0.015677793012521528,"Canada"
"2020-09-24",148.773413,0.02103117284647314,"Canada"
"2020-10-01",203.478345,0.028764469120630395,"Canada"
"2020-10-08",287.41614300000003,0.040630233994158896,"Canada"
"2020-10-15",374.22792400000003,0.052902275984088726,"Canada"
"2020-10-22",407.95392000000004,0.05766991044909533,"Canada"
"2020-10-29",441.98168999999996,0.06248020482911357,"Canada"
"2020-11-05",502.6222399999999,0.07105258253315397,"Canada"
"2020-11-12",587.24818,0.08301562576477808,"Canada"
"2020-11-19",754.9802520000001,0.10672686641588203,"Canada"
"2020-11-26",846.4544599999999,0.11965800673624447,"Canada"
"2020-12-03",951.34545,0.1344857941496292,"Canada"
"2020-12-10",1082.65414,0.15304808763975677,"Canada"
"2020-12-17",1171.53405,0.16561248817407115,"Canada"
"2020-12-24",1196.18552,0.16909731329191427,"Canada"
"2020-12-31",1149.95164,0.16256151699581733,"Canada"
"2020-01-16",0.,0.,"CapeVerde"
"2020-01-23",0.,0.,"CapeVerde"
"2020-01-30",0.,0.,"CapeVerde"
"2020-02-06",0.,0.,"CapeVerde"
"2020-02-13",0.,0.,"CapeVerde"
"2020-02-20",0.,0.,"CapeVerde"
"2020-02-27",0.,0.,"CapeVerde"
"2020-03-05",0.,0.,"CapeVerde"
"2020-03-12",0.,0.,"CapeVerde"
"2020-03-19",0.,0.,"CapeVerde"
"2020-03-26",4.12286135,0.00034219232491167456,"CapeVerde"
"2020-04-02",4.39771884,0.00036500515210570266,"CapeVerde"
"2020-04-09",1.09942972,0.00009125128885641314,"CapeVerde"
"2020-04-16",2.7485743000000005,0.00022812822214103289,"CapeVerde"
"2020-04-23",67.06520972,0.005566328354645211,"CapeVerde"
"2020-04-30",74.486357,0.006182274278040174,"CapeVerde"
"2020-05-07",104.445818,0.008668871993166016,"CapeVerde"
"2020-05-14",149.52242999999999,0.012410174295127124,"CapeVerde"
"2020-05-21",172.610454,0.014326451351151952,"CapeVerde"
"2020-05-28",109.66810899999999,0.00910231560112419,"CapeVerde"
"2020-06-04",92.352093,0.007665107975103064,"CapeVerde"
"2020-06-11",193.774482,0.016083039150500522,"CapeVerde"
"2020-06-18",319.384321,0.02650849836202388,"CapeVerde"
"2020-06-25",289.42487,0.02402190147688551,"CapeVerde"
"2020-07-02",388.648396,0.0322573297790946,"CapeVerde"
"2020-07-09",577.475434,0.04792973727817412,"CapeVerde"
"2020-07-16",459.836455,0.03816584945685662,"CapeVerde"
"2020-07-23",648.9383600000001,0.05386107057244825,"CapeVerde"
"2020-07-30",550.26455,0.04567126800928593,"CapeVerde"
"2020-08-06",439.22214499999995,0.03645488756255231,"CapeVerde"
"2020-08-13",609.90864,0.050621652727981636,"CapeVerde"
"2020-08-20",645.91498,0.05361013382161828,"CapeVerde"
"2020-08-27",581.59833,0.04827193247899238,"CapeVerde"
"2020-09-03",604.41147,0.0501653945075264,"CapeVerde"
"2020-09-10",860.578592,0.07142694458199411,"CapeVerde"
"2020-09-17",872.39748,0.07240789747350736,"CapeVerde"
"2020-09-24",892.4620299999999,0.07407322997682002,"CapeVerde"
"2020-10-01",968.87239,0.08041519409252768,"CapeVerde"
"2020-10-08",1100.8039399999998,0.0913653473941178,"CapeVerde"
"2020-10-15",1175.01542,0.0975248072256584,"CapeVerde"
"2020-10-22",1335.5321400000003,0.11084749381175871,"CapeVerde"
"2020-10-29",1338.55559,0.11109843637250093,"CapeVerde"
"2020-11-05",1023.29414,0.08493213113632662,"CapeVerde"
"2020-11-12",943.3106799999999,0.07829360419874723,"CapeVerde"
"2020-11-19",945.78435,0.07849891570852291,"CapeVerde"
"2020-11-26",892.73689,0.0740960430123409,"CapeVerde"
"2020-12-03",889.98834,0.07386791680706942,"CapeVerde"
"2020-12-10",717.9275700000001,0.05958708853900435,"CapeVerde"
"2020-12-17",550.2645600000001,0.0456712688392734,"CapeVerde"
"2020-12-24",510.410252,0.042363411224254174,"CapeVerde"
"2020-12-31",325.70604000000003,0.027033193116080628,"CapeVerde"
"2020-01-16",0.,0.,"CaymanIslands"
"2020-01-23",0.,0.,"CaymanIslands"
"2020-01-30",0.,0.,"CaymanIslands"
"2020-02-06",0.,0.,"CaymanIslands"
"2020-02-13",0.,0.,"CaymanIslands"
"2020-02-20",0.,0.,"CaymanIslands"
"2020-02-27",0.,0.,"CaymanIslands"
"2020-03-05",0.,0.,"CaymanIslands"
"2020-03-12",0.,0.,"CaymanIslands"
"2020-03-19",9.974804,0.00038293636576266636,"CaymanIslands"
"2020-03-26",23.9395296,0.0009190472778303993,"CaymanIslands"
"2020-04-02",57.853863200000006,0.002221030921423465,"CaymanIslands"
"2020-04-09",219.44568800000002,0.00842460004677866,"CaymanIslands"
"2020-04-16",249.370097,0.009573409028895564,"CaymanIslands"
"2020-04-23",227.425531,0.00873094913171072,"CaymanIslands"
"2020-04-30",153.61198100000001,0.005897220009710844,"CaymanIslands"
"2020-05-07",75.808509,0.0029103163260497536,"CaymanIslands"
"2020-05-14",85.78331349999999,0.003293252711007602,"CaymanIslands"
"2020-05-21",157.601901,0.006050394494591326,"CaymanIslands"
"2020-05-28",400.98708,0.015394040337332299,"CaymanIslands"
"2020-06-04",259.34489,0.009956344972364218,"CaymanIslands"
"2020-06-11",277.29955,0.010645630922133687,"CaymanIslands"
"2020-06-18",321.188686,0.012330550870064835,"CaymanIslands"
"2020-06-25",171.56662599999999,0.006586505383624839,"CaymanIslands"
"2020-07-02",41.894176,0.0016083327054909069,"CaymanIslands"
"2020-07-09",53.863941600000004,0.0020678563751183984,"CaymanIslands"
"2020-07-16",19.949608,0.0007658727315253327,"CaymanIslands"
"2020-07-23",19.949608,0.0007658727315253327,"CaymanIslands"
"2020-07-30",7.9798432,0.0003063490926101331,"CaymanIslands"
"2020-08-06",0.,0.,"CaymanIslands"
"2020-08-13",0.,0.,"CaymanIslands"
"2020-08-20",0.,0.,"CaymanIslands"
"2020-08-27",19.949608,0.0007658727315253327,"CaymanIslands"
"2020-09-03",7.9798432,0.0003063490926101331,"CaymanIslands"
"2020-09-10",0.,0.,"CaymanIslands"
"2020-09-17",29.924412,0.001148809097287999,"CaymanIslands"
"2020-09-24",11.9697648,0.00045952363891519965,"CaymanIslands"
"2020-10-01",19.949608,0.0007658727315253327,"CaymanIslands"
"2020-10-08",37.9042552,0.0014551581898981322,"CaymanIslands"
"2020-10-15",81.7933923,0.0031400781800586816,"CaymanIslands"
"2020-10-22",157.601901,0.006050394494591326,"CaymanIslands"
"2020-10-29",111.717805,0.0042888873042199365,"CaymanIslands"
"2020-11-05",33.914334,0.0013019836589492114,"CaymanIslands"
"2020-11-12",103.7379616,0.003982538203931731,"CaymanIslands"
"2020-11-19",79.798431,0.003063490887710966,"CaymanIslands"
"2020-11-26",85.78331349999999,0.003293252711007602,"CaymanIslands"
"2020-12-03",157.601901,0.006050394494591326,"CaymanIslands"
"2020-12-10",191.516235,0.007352378153540537,"CaymanIslands"
"2020-12-17",155.606942,0.00597380729054145,"CaymanIslands"
"2020-12-24",169.571666,0.006509918141184598,"CaymanIslands"
"2020-12-31",121.6926075,0.004671823612397055,"CaymanIslands"
"2020-01-16",0.,0.,"CentralAfricanRepublic"
"2020-01-23",0.,0.,"CentralAfricanRepublic"
"2020-01-30",0.,0.,"CentralAfricanRepublic"
"2020-02-06",0.,0.,"CentralAfricanRepublic"
"2020-02-13",0.,0.,"CentralAfricanRepublic"
"2020-02-20",0.,0.,"CentralAfricanRepublic"
"2020-02-27",0.,0.,"CentralAfricanRepublic"
"2020-03-05",0.,0.,"CentralAfricanRepublic"
"2020-03-12",0.,0.,"CentralAfricanRepublic"
"2020-03-19",0.42032975,0.0021100012003013994,"CentralAfricanRepublic"
"2020-03-26",0.7285715749999999,0.003657335455688018,"CentralAfricanRepublic"
"2020-04-02",1.06483537,0.005345336390829782,"CentralAfricanRepublic"
"2020-04-09",1.03681345,0.005204669962068197,"CentralAfricanRepublic"
"2020-04-16",0.5604397,0.0028133351010642383,"CentralAfricanRepublic"
"2020-04-23",0.252197856,0.0012660007503000666,"CentralAfricanRepublic"
"2020-04-30",1.3170332679999999,0.006611337351964438,"CentralAfricanRepublic"
"2020-05-07",8.63077122,0.043325359753209884,"CentralAfricanRepublic"
"2020-05-14",14.739563700000001,0.07399071109984229,"CentralAfricanRepublic"
"2020-05-21",32.1972604,0.1616260997238875,"CentralAfricanRepublic"
"2020-05-28",44.246714999999995,0.22211280966763336,"CentralAfricanRepublic"
"2020-06-04",76.0516662,0.38176956774275755,"CentralAfricanRepublic"
"2020-06-11",121.78354300000001,0.6113376983355499,"CentralAfricanRepublic"
"2020-06-18",138.848933,0.6970037578605096,"CentralAfricanRepublic"
"2020-06-25",139.129153,0.6984104261640225,"CentralAfricanRepublic"
"2020-07-02",161.798941,0.812209841719496,"CentralAfricanRepublic"
"2020-07-09",134.197292,0.6736531192407803,"CentralAfricanRepublic"
"2020-07-16",82.60881,0.4146855849614981,"CentralAfricanRepublic"
"2020-07-23",51.47638499999999,0.2584048217790364,"CentralAfricanRepublic"
"2020-07-30",32.5895687,0.1635954368547668,"CentralAfricanRepublic"
"2020-08-06",11.264837799999999,0.05654803467801309,"CentralAfricanRepublic"
"2020-08-13",8.3505512,0.04191869134929966,"CentralAfricanRepublic"
"2020-08-20",8.1263754,0.04079335771046366,"CentralAfricanRepublic"
"2020-08-27",5.7725288,0.028977350988775824,"CentralAfricanRepublic"
"2020-09-03",3.83901185,0.01927134496540227,"CentralAfricanRepublic"
"2020-09-10",5.85659476,0.02939935127903482,"CentralAfricanRepublic"
"2020-09-17",9.52747492,0.04782669681848947,"CentralAfricanRepublic"
"2020-09-24",7.5098918999999995,0.037698689952671095,"CentralAfricanRepublic"
"2020-10-01",2.91428635,0.014629342073745633,"CentralAfricanRepublic"
"2020-10-08",6.61318874,0.033197355598121946,"CentralAfricanRepublic"
"2020-10-15",2.88626455,0.01448867624736859,"CentralAfricanRepublic"
"2020-10-22",0.86868155,0.004360669481947637,"CentralAfricanRepublic"
"2020-10-29",1.12087936,0.00562667000133363,"CentralAfricanRepublic"
"2020-11-05",1.877473,0.009424672613664555,"CentralAfricanRepublic"
"2020-11-12",2.0175829299999997,0.010128006414029968,"CentralAfricanRepublic"
"2020-11-19",3.2225282,0.016176676454629033,"CentralAfricanRepublic"
"2020-11-26",2.18571475,0.010972006492560835,"CentralAfricanRepublic"
"2020-12-03",1.56923109,0.007877337931588884,"CentralAfricanRepublic"
"2020-12-10",2.55000064,0.01280067473494164,"CentralAfricanRepublic"
"2020-12-17",2.2417588100000003,0.011253340454455668,"CentralAfricanRepublic"
"2020-12-24",2.2417587,0.011253339902269836,"CentralAfricanRepublic"
"2020-12-31",3.1945061,0.016036009122290633,"CentralAfricanRepublic"
"2020-01-16",0.,0.,"Chad"
"2020-01-23",0.,0.,"Chad"
"2020-01-30",0.,0.,"Chad"
"2020-02-06",0.,0.,"Chad"
"2020-02-13",0.,0.,"Chad"
"2020-02-20",0.,0.,"Chad"
"2020-02-27",0.,0.,"Chad"
"2020-03-05",0.,0.,"Chad"
"2020-03-12",0.,0.,"Chad"
"2020-03-19",0.,0.,"Chad"
"2020-03-26",0.038703514999999994,0.0016778523446290513,"Chad"
"2020-04-02",0.170295466,0.007382550316367828,"Chad"
"2020-04-09",0.216739684,0.009395973129922689,"Chad"
"2020-04-16",0.410257254,0.017785234636310845,"Chad"
"2020-04-23",0.7198854020000001,0.03120805460718303,"Chad"
"2020-04-30",0.7353667799999999,0.03187919433119488,"Chad"
"2020-05-07",2.9492079220000003,0.12785235208549595,"Chad"
"2020-05-14",9.03340036,0.3916107354590124,"Chad"
"2020-05-21",10.1790247,0.4412751776920527,"Chad"
"2020-05-28",9.4591391,0.41006711450128847,"Chad"
"2020-06-04",6.6492638,0.2882550294692117,"Chad"
"2020-06-11",3.8780923,0.16812080913691874,"Chad"
"2020-06-18",1.33914165,0.05805369246805921,"Chad"
"2020-06-25",0.5573306100000001,0.024161073502549823,"Chad"
"2020-07-02",0.42573866000000005,0.018456375574162468,"Chad"
"2020-07-09",0.34059094,0.014765100979547016,"Chad"
"2020-07-16",0.20899899,0.009060403051159661,"Chad"
"2020-07-23",0.62699697,0.02718120915347898,"Chad"
"2020-07-30",1.23851245,0.053691273727587044,"Chad"
"2020-08-06",1.21529034,0.052684562277458186,"Chad"
"2020-08-13",0.55733062,0.024161073936064023,"Chad"
"2020-08-20",0.47992359,0.02080536924680592,"Chad"
"2020-08-27",1.31591956,0.05704698188495877,"Chad"
"2020-09-03",1.47073355,0.06375838822887556,"Chad"
"2020-09-10",1.4088078899999998,0.061073822916817934,"Chad"
"2020-09-17",2.29898884,0.09966443139518524,"Chad"
"2020-09-24",3.3130209199999996,0.14362416226089791,"Chad"
"2020-10-01",2.1054711999999998,0.09127516685419768,"Chad"
"2020-10-08",1.8655093600000001,0.08087248027998081,"Chad"
"2020-10-15",3.5529824999999997,0.15402683756374552,"Chad"
"2020-10-22",4.0561282,0.17583891826068032,"Chad"
"2020-10-29",3.8161665,0.1654362377556623,"Chad"
"2020-11-05",3.545242,0.15369127589515805,"Chad"
"2020-11-12",2.73246815,0.11845637514064826,"Chad"
"2020-11-19",2.55443201,0.11073825561254581,"Chad"
"2020-11-26",2.3686550000000004,0.10268455837583038,"Chad"
"2020-12-03",1.8113245,0.07852348964193677,"Chad"
"2020-12-10",2.7479497,0.11912752232110439,"Chad"
"2020-12-17",2.03580495,0.08825503597192476,"Chad"
"2020-12-24",4.93856858,0.21409396203586073,"Chad"
"2020-12-31",6.40156137,0.2775167773247795,"Chad"
"2020-01-16",0.,0.,"Chile"
"2020-01-23",0.,0.,"Chile"
"2020-01-30",0.,0.,"Chile"
"2020-02-06",0.,0.,"Chile"
"2020-02-13",0.,0.,"Chile"
"2020-02-20",0.,0.,"Chile"
"2020-02-27",0.,0.,"Chile"
"2020-03-05",0.036530688000000006,2.950994628426568e-6,"Chile"
"2020-03-12",0.23379640020000003,0.000018886365379586286,"Chile"
"2020-03-19",2.0603308,0.00016643609678475843,"Chile"
"2020-03-26",18.17767036,0.0014684149280098102,"Chile"
"2020-04-02",57.075548,0.004610634093792669,"Chile"
"2020-04-09",102.315157,0.008265146243991378,"Chile"
"2020-04-16",133.950726,0.010820707042250039,"Chile"
"2020-04-23",142.813067,0.011536618023348575,"Chile"
"2020-04-30",155.22619600000002,0.012539366096447175,"Chile"
"2020-05-07",249.438846,0.02014998169941179,"Chile"
"2020-05-14",402.37826,0.03250461868814595,"Chile"
"2020-05-21",647.41879,0.05229929892457618,"Chile"
"2020-05-28",1083.08372,0.08749285641311395,"Chile"
"2020-06-04",1426.5598599999998,0.1152392882386709,"Chile"
"2020-06-11",1631.93543,0.13182978343766755,"Chile"
"2020-06-18",1927.5345000000002,0.15570864571745516,"Chile"
"2020-06-25",3113.76624,0.2515339280885153,"Chile"
"2020-07-02",2147.0985,0.1734453000228942,"Chile"
"2020-07-09",1332.93906,0.10767648301833128,"Chile"
"2020-07-16",1089.14055,0.08798213470963256,"Chile"
"2020-07-23",909.24154,0.07344966786506457,"Chile"
"2020-07-30",784.4161650000001,0.06336611808039226,"Chile"
"2020-08-06",729.313285,0.05891483857284961,"Chile"
"2020-08-13",693.76892,0.056043520348954316,"Chile"
"2020-08-20",665.77181,0.05378187881563669,"Chile"
"2020-08-27",619.4728,0.050041786928742366,"Chile"
"2020-09-03",621.87652,0.050235962434230834,"Chile"
"2020-09-10",633.6394,0.05118618258050419,"Chile"
"2020-09-17",628.400895,0.050763009600132566,"Chile"
"2020-09-24",617.3978500000001,0.04987416987471224,"Chile"
"2020-10-01",588.4436499999999,0.04753521341513533,"Chile"
"2020-10-08",621.53313,0.050208222960902125,"Chile"
"2020-10-15",588.90392,0.04757239460092701,"Chile"
"2020-10-22",542.7583520000001,0.043844697950546574,"Chile"
"2020-10-29",537.08146,0.04338611152047009,"Chile"
"2020-11-05",508.857885,0.04110617586144297,"Chile"
"2020-11-12",497.05847,0.040153004372212434,"Chile"
"2020-11-19",496.357078,0.040096345049934645,"Chile"
"2020-11-26",487.56048999999996,0.039385745678346525,"Chile"
"2020-12-03",496.262062,0.04008866953871475,"Chile"
"2020-12-10",498.50506,0.04026986172019163,"Chile"
"2020-12-17",548.09915,0.04427613428729203,"Chile"
"2020-12-24",658.2172700000001,0.05317161363365508,"Chile"
"2020-12-31",747.75397,0.060404500152163594,"Chile"
"2020-01-16",0.022269542324000004,9.892783401140866e-7,"China"
"2020-01-23",0.048916139000000004,2.1729982633077274e-6,"China"
"2020-01-30",0.9482514280000001,0.00004212410767381033,"China"
"2020-02-06",6.60067184,0.00029322118912500887,"China"
"2020-02-13",13.9382941,0.000619179875843683,"China"
"2020-02-20",20.282656799999998,0.0009010150617502061,"China"
"2020-02-27",10.520578749999999,0.0004673549429717292,"China"
"2020-03-05",3.1621077499999997,0.00014047009411642046,"China"
"2020-03-12",1.03315301,0.00004589568478536605,"China"
"2020-03-19",0.273349008,0.000012142964097409448,"China"
"2020-03-26",0.26342544,0.000011702130121739043,"China"
"2020-04-02",0.512717342,0.000022776407061353595,"China"
"2020-04-09",0.46420216,0.00002062122048315579,"China"
"2020-04-16",0.394737235,0.000017535384919032433,"China"
"2020-04-23",0.47101835000000003,0.000020924015620612888,"China"
"2020-04-30",0.21280527,9.453433807045401e-6,"China"
"2020-05-07",0.055030660499999995,2.444623229465783e-6,"China"
"2020-05-14",0.0295702094,1.3135953692470666e-6,"China"
"2020-05-21",0.034481872,1.5317858175928265e-6,"China"
"2020-05-28",0.031374494,1.3937469793795196e-6,"China"
"2020-06-04",0.030773065999999998,1.3670297848866214e-6,"China"
"2020-06-11",0.03859163,1.7143533132942974e-6,"China"
"2020-06-18",0.061947084,2.751871032768508e-6,"China"
"2020-06-25",0.15436652,6.8574132531771894e-6,"China"
"2020-07-02",0.150457238,6.683751488973351e-6,"China"
"2020-07-09",0.096829903,4.3014680912419454e-6,"China"
"2020-07-16",0.131512254,5.842159773601198e-6,"China"
"2020-07-23",0.251296651,0.00001116333376593864,"China"
"2020-07-30",0.535270884,0.00002377830149945383,"China"
"2020-08-06",0.9140702399999999,0.000040605679120776015,"China"
"2020-08-13",0.71780426,0.00003188696905074393,"China"
"2020-08-20",0.47653141,0.00002116892190410986,"China"
"2020-08-27",0.31314348999999997,0.000013910751621997816,"China"
"2020-09-03",0.18143076600000002,8.059686383436574e-6,"China"
"2020-09-10",0.12529748599999999,5.5660815640994124e-6,"China"
"2020-09-17",0.107956322,4.795736233783492e-6,"China"
"2020-09-24",0.117077974,5.200946750388195e-6,"China"
"2020-10-01",0.09803276,4.354902524650673e-6,"China"
"2020-10-08",0.10294442100000001,4.573092901919744e-6,"China"
"2020-10-15",0.123292733,5.477024560083602e-6,"China"
"2020-10-22",0.12910653700000002,5.735290773514951e-6,"China"
"2020-10-29",0.129607732,5.757555324373687e-6,"China"
"2020-11-05",0.16088197999999998,7.146849082620942e-6,"China"
"2020-11-12",0.186843623,8.30014135598731e-6,"China"
"2020-11-19",0.171707682,7.627758494647248e-6,"China"
"2020-11-26",0.156972699,6.973187362840036e-6,"China"
"2020-12-03",0.385415118,0.00001712126915958234,"China"
"2020-12-10",0.55301303,0.000024566459625452944,"China"
