"Date","NewCases","NewCasesN","Country"
"2021-06-10",427.982995,0.028258679760656904,"Croatia"
"2021-06-17",306.62668599999995,0.020245816836123354,"Croatia"
"2021-06-24",191.851919,0.01266751717667775,"Croatia"
"2021-07-01",134.62908,0.00888923182144622,"Croatia"
"2021-07-08",140.918112,0.009304481360256809,"Croatia"
"2021-07-15",149.291293,0.009857342205714036,"Croatia"
"2021-07-22",174.55709399999998,0.011525581803307124,"Croatia"
"2021-07-29",236.935488,0.01564427595850383,"Croatia"
"2021-08-05",278.289514,0.018374782056176892,"Croatia"
"2021-08-12",304.32315,0.02009371993764461,"Croatia"
"2021-08-19",434.89361,0.028714970918286172,"Croatia"
"2021-08-26",626.1239700000001,0.04134144806080707,"Croatia"
"2021-09-02",820.71819,0.05419003272537958,"Croatia"
"2021-09-09",1070.19517,0.07066239300099242,"Croatia"
"2021-09-16",1389.98494,0.09177733636729164,"Croatia"
"2021-09-23",1887.54942,0.12463031292211428,"Croatia"
"2021-09-30",2037.6086,0.1345383568451369,"Croatia"
"2021-10-07",2171.72574,0.14339378650928788,"Croatia"
"2021-10-14",2317.32406,0.15300729065930593,"Croatia"
"2021-10-21",2439.00942,0.16104188002377412,"Croatia"
"2021-10-28",3708.3693700000003,0.24485464068743898,"Croatia"
"2021-11-04",5587.8382,0.368951411838607,"Croatia"
"2021-11-11",7264.88828,0.4796829635753858,"Croatia"
"2021-11-18",9047.535,0.5973868054929027,"Croatia"
"2021-11-25",8499.3662,0.561192548349617,"Croatia"
"2021-12-02",8494.9048,0.5608979729217213,"Croatia"
"2021-12-09",7643.2898000000005,0.5046678987236288,"Croatia"
"2021-12-16",6385.484399999999,0.4216180569890875,"Croatia"
"2021-12-23",5669.778200000001,0.37436171142209457,"Croatia"
"2021-12-30",5173.93245,0.3416222184430972,"Croatia"
"2022-01-06",6454.6639,0.4261858116880852,"Croatia"
"2022-01-13",8904.89832,0.5879688512532879,"Croatia"
"2022-01-20",12527.7073,0.8271741467810975,"Croatia"
"2022-01-27",14558.8076,0.9612827763528733,"Croatia"
"2022-02-03",15145.1872,0.9999999999999999,"Croatia"
"2022-02-10",13403.0895,0.8849735115852513,"Croatia"
"2022-02-17",9781.3034,0.6458357543444561,"Croatia"
"2022-02-24",7300.97655,0.4820657845681828,"Croatia"
"2022-03-03",4569.1618,0.3016906783430184,"Croatia"
"2022-03-10",2769.6222000000002,0.18287144050619591,"Croatia"
"2022-03-17",2418.89928,0.1597140562250693,"Croatia"
"2022-03-24",2645.7430700000004,0.1746920018261643,"Croatia"
"2022-03-31",2606.9118500000004,0.17212807049357567,"Croatia"
"2022-04-07",2343.35776,0.15472623276653852,"Croatia"
"2022-04-14",1857.3109399999998,0.12263373938355808,"Croatia"
"2022-04-21",1322.8898,0.08734720690675912,"Croatia"
"2022-04-28",1073.81504,0.07090140424279469,"Croatia"
"2022-05-05",1261.4620800000002,0.08329128345141881,"Croatia"
"2022-05-12",1278.0256,0.08438493252826877,"Croatia"
"2022-05-19",1045.6972500000002,0.06904485472454247,"Croatia"
"2022-05-26",809.822115,0.05347059130441121,"Croatia"
"2022-06-02",616.25166,0.04068960336125789,"Croatia"
"2022-06-09",459.94004500000005,0.030368726310626256,"Croatia"
"2022-06-16",448.45891600000004,0.029610655192165602,"Croatia"
"2022-06-23",481.2935,0.0317786431850773,"Croatia"
"2022-06-30",775.56152,0.051208447261714925,"Croatia"
"2022-07-07",1278.06218,0.08438734781700155,"Croatia"
"2022-07-14",1829.48562,0.12079650095048015,"Croatia"
"2022-07-21",2160.72,0.14266710417418937,"Croatia"
"2022-07-28",2353.2302,0.15537808604967257,"Croatia"
"2022-08-04",2383.0298000000003,0.15734568140564154,"Croatia"
"2022-08-11",1913.7658999999999,0.12636132354970164,"Croatia"
"2022-08-18",1875.8123600000001,0.1238553433000815,"Croatia"
"2022-08-25",1619.4613,0.10692910418433123,"Croatia"
"2022-09-01",1426.91474,0.094215721546182,"Croatia"
"2022-09-08",1237.40285,0.08170271081231666,"Croatia"
"2022-09-15",1069.13475,0.07059237603877223,"Croatia"
"2022-09-22",1089.13538,0.07191296915762123,"Croatia"
"2022-09-29",1087.49006,0.07180433266615549,"Croatia"
"2022-10-06",1164.42094,0.07688389219778015,"Croatia"
"2022-10-13",1152.02567,0.07606546256489982,"Croatia"
"2022-10-20",999.4436000000001,0.06599083833047636,"Croatia"
"2022-10-27",815.4529600000001,0.05384238235100851,"Croatia"
"2022-11-03",650.62192,0.042958988318084305,"Croatia"
"2022-11-10",487.28999799999997,0.03217457741294871,"Croatia"
"2022-11-17",398.658586,0.026322460114590066,"Croatia"
"2022-11-24",343.55646,0.02268420029829674,"Croatia"
"2022-12-01",397.4154,0.026240375556401175,"Croatia"
"2022-12-08",442.8646,0.0292412760668947,"Croatia"
"2022-12-15",526.011415,0.0347312587196017,"Croatia"
"2022-12-22",578.55404,0.03820052088890654,"Croatia"
"2022-12-29",652.85235,0.0431062582045866,"Croatia"
"2023-01-05",584.33117,0.038581970779469794,"Croatia"
"2023-01-12",417.92787,0.027594764229787794,"Croatia"
"2023-01-19",300.703311,0.01985471074269719,"Croatia"
"2023-01-26",191.010955,0.012611990362192418,"Croatia"
"2023-02-02",126.58497399999999,0.008358099000585479,"Croatia"
"2023-02-09",102.635477,0.006776771765488642,"Croatia"
"2023-02-16",89.253014,0.005893160171701277,"Croatia"
"2023-02-23",93.238505,0.006156312481895239,"Croatia"
"2023-03-02",46.69238,0.003082984672516956,"Croatia"
"2023-03-09",67.2779798,0.004442201929336337,"Croatia"
"2023-03-16",84.90188599999999,0.005605865736674419,"Croatia"
"2023-03-23",90.423067,0.005970415935169161,"Croatia"
"2023-03-30",97.333684,0.006426707224853582,"Croatia"
"2023-04-06",108.449171,0.00716063588834346,"Croatia"
"2023-04-13",101.136351,0.006677788109479426,"Croatia"
"2023-04-20",98.028404,0.006472577902503575,"Croatia"
"2023-04-27",127.243137,0.008401555908136942,"Croatia"
"2023-05-04",141.83221600000002,0.009364837431656177,"Croatia"
"2023-05-11",133.934359,0.008843361077768652,"Croatia"
"2023-05-18",104.86589000000001,0.006924040529522144,"Croatia"
"2023-05-25",73.12823800000001,0.004828480297688232,"Croatia"
"2023-06-01",48.228072999999995,0.0031843827589004637,"Croatia"
"2023-06-08",34.5896578,0.0022838712617563417,"Croatia"
"2023-06-15",22.962266999999997,0.0015161428311694948,"Croatia"
"2023-06-22",12.1392875,0.0008015277288880258,"Croatia"
"2023-06-29",12.1392876,0.0008015277354907834,"Croatia"
"2023-07-06",9.6529274,0.0006373593982384054,"Croatia"
"2023-07-13",6.5449771,0.0004321489733715539,"Croatia"
"2023-07-20",6.435284899999999,0.000424906263291351,"Croatia"
"2023-07-27",7.020310199999999,0.0004635340657922009,"Croatia"
"2023-08-03",6.0696434,0.00040076384133436134,"Croatia"
"2023-08-10",7.6419007,0.0005045761798177046,"Croatia"
"2023-08-17",8.080670300000001,0.0005335470729605772,"Croatia"
"2023-08-24",10.3110814,0.0006808157115416836,"Croatia"
"2023-08-31",18.391750899999998,0.0012143627316801998,"Croatia"
"2023-09-07",34.0411949,0.0022476575859029326,"Croatia"
"2023-09-14",42.0853006,0.0027787903869554015,"Croatia"
"2023-09-21",54.590227,0.0036044603661287192,"Croatia"
"2023-09-28",60.221102,0.003976253393553299,"Croatia"
"2023-10-05",65.961667,0.004355288985797416,"Croatia"
"2023-10-12",60.03828,0.003964182100040335,"Croatia"
"2023-10-19",53.347048,0.0035223762701328642,"Croatia"
"2023-10-26",58.539151999999994,0.003865198311975965,"Croatia"
"2023-11-02",56.784073,0.0037493146997879295,"Croatia"
"2023-11-09",325.05502,0.021462595061221824,"Croatia"
"2023-11-16",486.08340499999997,0.032094909001851094,"Croatia"
"2023-11-23",608.39037,0.04017054143774465,"Croatia"
"2023-11-30",740.2405799999999,0.048876291208866655,"Croatia"
"2023-12-07",1020.6873499999999,0.06739351164969422,"Croatia"
"2023-12-14",1287.3494099999998,0.08500056110234146,"Croatia"
"2023-12-21",1561.2147100000002,0.10308322303206659,"Croatia"
"2023-12-28",1453.75279,0.09598777293422955,"Croatia"
"2020-01-16",0.,0.,"Cuba"
"2020-01-23",0.,0.,"Cuba"
"2020-01-30",0.,0.,"Cuba"
"2020-02-06",0.,0.,"Cuba"
"2020-02-13",0.,0.,"Cuba"
"2020-02-20",0.,0.,"Cuba"
"2020-02-27",0.,0.,"Cuba"
"2020-03-05",0.,0.,"Cuba"
"2020-03-12",0.,0.,"Cuba"
"2020-03-19",0.25833536,0.000045037437759257794,"Cuba"
"2020-03-26",0.878340244,0.00015312729186821853,"Cuba"
"2020-04-02",6.9621384399999995,0.0012137590326885027,"Cuba"
"2020-04-09",13.575523399999998,0.0023667173946952044,"Cuba"
"2020-04-16",25.8077026,0.0044992400558596995,"Cuba"
"2020-04-23",32.214419,0.005616168420239303,"Cuba"
"2020-04-30",32.124004,0.005600405731248515,"Cuba"
"2020-05-07",26.763543500000004,0.004665878587423877,"Cuba"
"2020-05-14",16.3138781,0.0028441142147202334,"Cuba"
"2020-05-21",10.6692508,0.0018600462547709747,"Cuba"
"2020-05-28",7.246307,0.0012633001556464204,"Cuba"
"2020-06-04",7.853395000000001,0.0013691381176443149,"Cuba"
"2020-06-11",11.9867609,0.0020897371461996335,"Cuba"
"2020-06-18",8.021313150000001,0.0013984124811277912,"Cuba"
"2020-06-25",6.2646326,0.0010921578865824536,"Cuba"
"2020-07-02",3.19044173,0.0005562123622542952,"Cuba"
"2020-07-09",3.0612740599999997,0.0005336936451180372,"Cuba"
"2020-07-16",4.3012839199999995,0.000749873369374972,"Cuba"
"2020-07-23",2.9321064,0.0005111749297251504,"Cuba"
"2020-07-30",2.7771051499999997,0.00048415246114213425,"Cuba"
"2020-08-06",10.8630017,0.0018938242250014152,"Cuba"
"2020-08-13",20.473077,0.003569216893606792,"Cuba"
"2020-08-20",32.679423099999994,0.005697235887006336,"Cuba"
"2020-08-27",31.4264956,0.005478804138839487,"Cuba"
"2020-09-03",28.2877213,0.004931599326549726,"Cuba"
"2020-09-10",32.046501500000005,0.005586894170074944,"Cuba"
"2020-09-17",32.563171999999994,0.0056769690072392956,"Cuba"
"2020-09-24",35.1336082,0.006125091402762863,"Cuba"
"2020-10-01",33.4415112,0.005830096117099582,"Cuba"
"2020-10-08",32.989427,0.005751281068244311,"Cuba"
"2020-10-15",20.356827,0.003548950205610562,"Cuba"
"2020-10-22",18.6776465,0.0032562067451129,"Cuba"
"2020-10-29",29.2435625,0.005098237910415033,"Cuba"
"2020-11-05",32.201502,0.005613916507905133,"Cuba"
"2020-11-12",33.661097999999996,0.005868378243238854,"Cuba"
"2020-11-19",29.256479,0.0051004897355806525,"Cuba"
"2020-11-26",22.630177500000002,0.003945279541434848,"Cuba"
"2020-12-03",30.1606534,0.0052581208793137995,"Cuba"
"2020-12-10",44.6274325,0.007780217209034909,"Cuba"
"2020-12-17",55.309597600000004,0.009642514905429882,"Cuba"
"2020-12-24",59.804637,0.010426167043499216,"Cuba"
"2020-12-31",82.79648499999999,0.014434499171436776,"Cuba"
"2021-01-07",102.85622599999999,0.017931656265046926,"Cuba"
"2021-01-14",157.44248800000003,0.027448066938891732,"Cuba"
"2021-01-21",264.677482,0.0461431049231978,"Cuba"
"2021-01-28",287.475575,0.0501176583661228,"Cuba"
"2021-02-04",406.71026000000006,0.07090468769277872,"Cuba"
"2021-02-11",539.6496520000001,0.0940809559084561,"Cuba"
"2021-02-18",517.10992,0.0901514443732936,"Cuba"
"2021-02-25",528.92877,0.09221190841995375,"Cuba"
"2021-03-04",521.66951,0.09094635007583751,"Cuba"
"2021-03-11",513.1056799999999,0.08945335677981381,"Cuba"
"2021-03-18",516.19278,0.08999155284444317,"Cuba"
"2021-03-25",496.8564,0.08662050441058047,"Cuba"
"2021-04-01",502.69478200000003,0.08763835100324116,"Cuba"
"2021-04-08",584.27709,0.10186117407634505,"Cuba"
"2021-04-15",639.97418,0.11157124328346707,"Cuba"
"2021-04-22",631.500795,0.1100940179065472,"Cuba"
"2021-04-29",684.89872,0.11940325735275005,"Cuba"
"2021-05-06",674.35861,0.11756572513067744,"Cuba"
"2021-05-13",659.5043400000001,0.11497607476076985,"Cuba"
"2021-05-20",724.9536,0.1263863090145688,"Cuba"
"2021-05-27",770.7822980000001,0.13437595136845648,"Cuba"
"2021-06-03",755.5921800000001,0.13172775023183786,"Cuba"
"2021-06-10",713.39309,0.12437088321459205,"Cuba"
"2021-06-17",743.01125,0.129534427367215,"Cuba"
"2021-06-24",871.41684,0.15192028568551014,"Cuba"
"2021-07-01",1119.88382,0.1952372986835788,"Cuba"
"2021-07-08",1704.18669,0.29710296717038875,"Cuba"
"2021-07-15",2536.12986,0.44214152766057724,"Cuba"
"2021-07-22",3640.9787400000005,0.6347576784902031,"Cuba"
"2021-07-29",4270.47725,0.7445026238343887,"Cuba"
"2021-08-05",5159.2026000000005,0.8994404249766699,"Cuba"
"2021-08-12",5708.46227,0.9951967635642154,"Cuba"
"2021-08-19",5548.94016,0.9673861413545788,"Cuba"
"2021-08-26",5736.0136999999995,1.,"Cuba"
"2021-09-02",5573.4303,0.971655681366312,"Cuba"
"2021-09-09",4550.31913,0.7932894459439663,"Cuba"
"2021-09-16",4858.7586,0.8470618889909556,"Cuba"
"2021-09-23",5066.6669999999995,0.8833080367294102,"Cuba"
"2021-09-30",4964.3662,0.8654732118230472,"Cuba"
"2021-10-07",3983.5571,0.6944817966526127,"Cuba"
"2021-10-14",2801.0915999999997,0.4883341892994432,"Cuba"
"2021-10-21",1870.3867799999998,0.3260778090540474,"Cuba"
"2021-10-28",1217.96083,0.21233576028592818,"Cuba"
"2021-11-04",746.5375399999999,0.1301491905432513,"Cuba"
"2021-11-11",447.60476,0.07803411627137502,"Cuba"
"2021-11-18",294.579809,0.05135618992681277,"Cuba"
"2021-11-25",209.174146,0.03646681422675124,"Cuba"
"2021-12-02",156.796649,0.02733547323989132,"Cuba"
"2021-12-09",101.59038,0.017710972343040254,"Cuba"
"2021-12-16",60.579640999999995,0.010561278994155819,"Cuba"
"2021-12-23",44.8599355,0.007820751108038673,"Cuba"
"2021-12-30",49.0578861,0.008552609645963712,"Cuba"
"2022-01-06",135.290233,0.023586107020630024,"Cuba"
"2022-01-13",578.6970550000001,0.10088836695072749,"Cuba"
"2022-01-20",1564.8405699999998,0.27280976856802136,"Cuba"
"2022-01-27",2024.74206,0.3529876610999029,"Cuba"
"2022-02-03",1965.1054,0.34259077867962556,"Cuba"
"2022-02-10",1348.07144,0.2350188668482434,"Cuba"
"2022-02-17",811.5088900000001,0.1414761073530909,"Cuba"
"2022-02-24",514.642798,0.08972133347589459,"Cuba"
"2022-03-03",385.51386,0.0672093687642343,"Cuba"
"2022-03-10",343.392279,0.059866014441353234,"Cuba"
"2022-03-17",338.535574,0.05901931057103298,"Cuba"
"2022-03-24",384.855098,0.06709452210687712,"Cuba"
"2022-03-31",481.653368,0.08397005188463898,"Cuba"
"2022-04-07",501.23517000000004,0.08738388647851382,"Cuba"
"2022-04-14",424.85832000000005,0.07406856786273018,"Cuba"
"2022-04-21",320.51668199999995,0.055877949175748995,"Cuba"
"2022-04-28",214.805852,0.03744862952471679,"Cuba"
"2022-05-05",146.72156999999999,0.025579013174253748,"Cuba"
"2022-05-12",97.97368599999999,0.017080448395721228,"Cuba"
"2022-05-19",64.196336,0.011191803115811945,"Cuba"
"2022-05-26",44.369097000000004,0.007735179746868458,"Cuba"
"2022-06-02",30.1994035,0.00526487645941292,"Cuba"
"2022-06-09",21.4935026,0.00374711493454069,"Cuba"
"2022-06-16",15.203036500000001,0.0026504533104584464,"Cuba"
"2022-06-23",12.697182999999999,0.0022135900756303983,"Cuba"
"2022-06-30",14.3246954,0.002497325869357669,"Cuba"
"2022-07-07",16.6497144,0.0029026629416871864,"Cuba"
"2022-07-14",22.888513600000003,0.00399031710820356,"Cuba"
"2022-07-21",30.7548232,0.005361706719773002,"Cuba"
"2022-07-28",46.9524525,0.008185554455701526,"Cuba"
"2022-08-04",58.538795,0.01020548381884095,"Cuba"
"2022-08-11",63.976754,0.011153521826490757,"Cuba"
"2022-08-18",60.86381,0.010610820193822063,"Cuba"
"2022-08-25",52.4808285,0.009149355501016325,"Cuba"
"2022-09-01",41.7469936,0.00727804984147789,"Cuba"
"2022-09-08",32.382336,0.0056454425832351135,"Cuba"
"2022-09-15",20.82183,0.0036300174806067845,"Cuba"
"2022-09-22",14.789699500000001,0.002578393336124703,"Cuba"
"2022-09-29",11.50884,0.0020064178019658496,"Cuba"
"2022-10-06",7.2850570999999995,0.0012700557357455404,"Cuba"
"2022-10-13",4.2237832,0.0007363621185214394,"Cuba"
"2022-10-20",2.17001702,0.00037831447648041706,"Cuba"
"2022-10-27",1.4337611899999998,0.00024995776945232887,"Cuba"
"2022-11-03",1.3562605699999999,0.00023644653603250632,"Cuba"
"2022-11-10",1.0333414200000002,0.0001801497475502892,"Cuba"
"2022-11-17",1.9375151599999998,0.00033778077622094937,"Cuba"
"2022-11-24",1.96334867,0.00034228451546411057,"Cuba"
"2022-12-01",2.5187697,0.00043911500769253743,"Cuba"
"2022-12-08",4.22378325,0.0007363621272382945,"Cuba"
"2022-12-15",8.40881646,0.001465968684837695,"Cuba"
"2022-12-22",10.372164600000001,0.0018082531079031423,"Cuba"
"2022-12-29",14.6476146,0.0025536226665567414,"Cuba"
"2023-01-05",15.370953400000001,0.0026797274560205466,"Cuba"
"2023-01-12",13.3946883,0.002335191127594413,"Cuba"
"2023-01-19",11.9738441,0.0020874852687328836,"Cuba"
"2023-01-26",8.370065700000001,0.0014592129896760884,"Cuba"
"2023-02-02",5.43795945,0.0009480380861015029,"Cuba"
"2023-02-09",6.47130096,0.001128187849342131,"Cuba"
"2023-02-16",4.6242029,0.0008061701282198821,"Cuba"
"2023-02-23",2.9708565500000006,0.0005179305185411256,"Cuba"
"2023-03-02",3.03544056,0.0005291899076182472,"Cuba"
"2023-03-09",3.7458628,0.0006530428614562061,"Cuba"
"2023-03-16",2.10543315,0.0003670551118104896,"Cuba"
"2023-03-23",4.26253332,0.0007431177021073015,"Cuba"
"2023-03-30",6.7813031200000005,0.001182232727233549,"Cuba"
"2023-04-06",5.1279569,0.0008939931402186156,"Cuba"
"2023-04-13",3.0225237,0.000526938019691271,"Cuba"
"2023-04-20",9.571325,0.0016686370536388364,"Cuba"
"2023-04-27",9.8684109,0.0017204301482055388,"Cuba"
"2023-05-04",2.5316866,0.0004413669025929977,"Cuba"
"2023-05-11",20.150158500000003,0.003512920218443691,"Cuba"
"2023-05-18",20.5893284,0.003589483825674963,"Cuba"
"2023-05-25",5.011706,0.0008737262953189949,"Cuba"
"2023-06-01",0.,0.,"Cuba"
"2023-06-08",0.,0.,"Cuba"
"2023-06-15",0.,0.,"Cuba"
"2023-06-22",0.,0.,"Cuba"
"2023-06-29",0.,0.,"Cuba"
"2023-07-06",0.,0.,"Cuba"
"2023-07-13",0.,0.,"Cuba"
"2023-07-20",0.,0.,"Cuba"
"2023-07-27",0.,0.,"Cuba"
"2023-08-03",0.,0.,"Cuba"
"2023-08-10",0.,0.,"Cuba"
"2023-08-17",0.,0.,"Cuba"
"2023-08-24",0.,0.,"Cuba"
"2023-08-31",0.,0.,"Cuba"
"2023-09-07",0.,0.,"Cuba"
"2023-09-14",0.,0.,"Cuba"
"2023-09-21",0.,0.,"Cuba"
"2023-09-28",0.,0.,"Cuba"
"2023-10-05",0.,0.,"Cuba"
"2023-10-12",0.,0.,"Cuba"
"2023-10-19",0.,0.,"Cuba"
"2023-10-26",0.,0.,"Cuba"
"2023-11-02",0.,0.,"Cuba"
"2023-11-09",0.,0.,"Cuba"
"2023-11-16",0.,0.,"Cuba"
"2023-11-23",0.,0.,"Cuba"
"2023-11-30",0.,0.,"Cuba"
"2023-12-07",0.,0.,"Cuba"
"2023-12-14",0.,0.,"Cuba"
"2023-12-21",0.,0.,"Cuba"
"2023-12-28",0.,0.,"Cuba"
"2020-01-16",0.,0.,"Cyprus"
"2020-01-23",0.,0.,"Cyprus"
"2020-01-30",0.,0.,"Cyprus"
"2020-02-06",0.,0.,"Cyprus"
"2020-02-13",0.,0.,"Cyprus"
"2020-02-20",0.,0.,"Cyprus"
"2020-02-27",0.,0.,"Cyprus"
"2020-03-05",0.,0.,"Cyprus"
"2020-03-12",0.,0.,"Cyprus"
"2020-03-19",15.951066,0.0004755499300317527,"Cyprus"
"2020-03-26",54.2336264,0.0016168698217340592,"Cyprus"
"2020-04-02",91.300865,0.0027219572637081748,"Cyprus"
"2020-04-09",216.47875399999998,0.006453891941645843,"Cyprus"
"2020-04-16",219.365138,0.006539943852486459,"Cyprus"
"2020-04-23",167.865978,0.0050045968145709975,"Cyprus"
"2020-04-30",81.274479,0.0024230401154265897,"Cyprus"
"2020-05-07",55.904686999999996,0.001666689235145603,"Cyprus"
"2020-05-14",37.6749,0.001123203681744736,"Cyprus"
"2020-05-21",25.2178775,0.0007518218456794242,"Cyprus"
"2020-05-28",16.5587261,0.0004936661310454084,"Cyprus"
"2020-06-04",16.102981800000002,0.00048007900339028047,"Cyprus"
"2020-06-11",17.774045599999997,0.0005298985122035845,"Cyprus"
"2020-06-18",20.356599199999998,0.0006068923121028044,"Cyprus"
"2020-06-25",9.8744698,0.00029438806299783696,"Cyprus"
"2020-07-02",8.3553202,0.00024909757984218045,"Cyprus"
"2020-07-09",8.8110654,0.0002626847343290534,"Cyprus"
"2020-07-16",11.5455338,0.000344207577773751,"Cyprus"
"2020-07-23",21.116173,0.0006295375238675826,"Cyprus"
"2020-07-30",19.141280000000002,0.0005706599398885433,"Cyprus"
"2020-08-06",58.79107260000001,0.0017527411936870986,"Cyprus"
"2020-08-13",104.365543,0.0031114551636471114,"Cyprus"
"2020-08-20",108.31533499999999,0.0032292105104834903,"Cyprus"
"2020-08-27",94.642994,0.0028215963230730527,"Cyprus"
"2020-09-03",75.95745600000001,0.0022645234422696225,"Cyprus"
"2020-09-10",38.282558,0.0011413198201509864,"Cyprus"
"2020-09-17",19.44511,0.0005797180389047186,"Cyprus"
"2020-09-24",48.157027600000006,0.0014357078771862135,"Cyprus"
"2020-10-01",96.314055,0.0028714157484098163,"Cyprus"
"2020-10-08",128.06427200000002,0.0038179865589652346,"Cyprus"
"2020-10-15",171.511938,0.005113294002765101,"Cyprus"
"2020-10-22",351.68304,0.010484744095808648,"Cyprus"
"2020-10-29",928.352028,0.027677005534315745,"Cyprus"
"2020-11-05",1023.9065099999999,0.03052577609481122,"Cyprus"
"2020-11-12",1423.2909,0.042432642928681395,"Cyprus"
"2020-11-19",1353.56192,0.04035380935353442,"Cyprus"
"2020-11-26",1425.7215,0.0425051065282888,"Cyprus"
"2020-12-03",1775.12592,0.05292191801184639,"Cyprus"
"2020-12-10",2021.2281,0.06025897463738238,"Cyprus"
"2020-12-17",2582.09789,0.07698021379415246,"Cyprus"
"2020-12-24",2828.35194,0.08432179812760927,"Cyprus"
"2020-12-31",2267.63389,0.06760508280306352,"Cyprus"
"2021-01-07",4008.2751,0.11949890642750875,"Cyprus"
"2021-01-14",4079.2194,0.12161397239872045,"Cyprus"
"2021-01-21",2450.6913999999997,0.07306258552246088,"Cyprus"
"2021-01-28",1364.1959299999999,0.040670841626578545,"Cyprus"
"2021-02-04",997.62525,0.029742251573368815,"Cyprus"
"2021-02-11",973.16699,0.02901307624228446,"Cyprus"
"2021-02-18",848.5967499999999,0.025299257434435583,"Cyprus"
"2021-02-25",806.21246,0.02403565247261388,"Cyprus"
"2021-03-04",1197.24146,0.03569341964569098,"Cyprus"
"2021-03-11",2144.58292,0.06393655806786153,"Cyprus"
"2021-03-18",2755.73668,0.08215691574217888,"Cyprus"
"2021-03-25",2799.64009,0.08346581030468997,"Cyprus"
"2021-04-01",2631.9259399999996,0.07846573994589169,"Cyprus"
"2021-04-08",3220.7481799999996,0.0960203268953244,"Cyprus"
"2021-04-15",3844.5107,0.11461659016339876,"Cyprus"
"2021-04-22",4461.133320000001,0.13299999123496328,"Cyprus"
"2021-04-29",6014.15975,0.17930044602111753,"Cyprus"
"2021-05-06",5598.52065,0.16690897670342675,"Cyprus"
"2021-05-13",3609.65044,0.10761468946220179,"Cyprus"
"2021-05-20",2166.61058,0.06459326979933849,"Cyprus"
"2021-05-27",1239.17,0.03694343730992317,"Cyprus"
"2021-06-03",684.9843599999999,0.02042147305207344,"Cyprus"
"2021-06-10",488.25451999999996,0.014556356473209187,"Cyprus"
"2021-06-17",440.40134,0.013129707219748831,"Cyprus"
"2021-06-24",446.477944,0.013310869319324539,"Cyprus"
"2021-07-01",878.8277800000001,0.026200536646827276,"Cyprus"
"2021-07-08",2777.61229,0.082809094399386,"Cyprus"
"2021-07-15",5531.8299,0.164920722031528,"Cyprus"
"2021-07-22",7068.7533,0.21074109637730298,"Cyprus"
"2021-07-29",7154.433099999999,0.21329547254847137,"Cyprus"
"2021-08-05",5948.380630000001,0.17733936982009435,"Cyprus"
"2021-08-12",4340.9688,0.1294175203782632,"Cyprus"
"2021-08-19",3473.3826499999996,0.1035521310099904,"Cyprus"
"2021-08-26",2794.1710999999996,0.08330276303174629,"Cyprus"
"2021-09-02",2204.4374,0.06572100267965657,"Cyprus"
"2021-09-09",1976.10926,0.058913844399371085,"Cyprus"
"2021-09-16",1475.09385,0.04397704687309103,"Cyprus"
"2021-09-23",1151.5151,0.03433017738347435,"Cyprus"
"2021-09-30",940.961,0.028052917448439373,"Cyprus"
"2021-10-07",802.41459,0.02392242638397694,"Cyprus"
"2021-10-14",870.01671,0.02593785177535819,"Cyprus"
"2021-10-21",1014.0320999999999,0.030231389814633778,"Cyprus"
"2021-10-28",1065.07554,0.03175315044935124,"Cyprus"
"2021-11-04",1113.5363499999999,0.03319791500645243,"Cyprus"
"2021-11-11",1448.96449,0.04319805095396096,"Cyprus"
"2021-11-18",1713.44832,0.05108312063212729,"Cyprus"
"2021-11-25",2335.8438,0.06963862826817363,"Cyprus"
"2021-12-02",3048.17292,0.09087533202048585,"Cyprus"
"2021-12-09",3651.7309,0.10886923632500732,"Cyprus"
"2021-12-16",4077.54848,0.12156415717702375,"Cyprus"
"2021-12-23",4426.95255,0.1319809582260138,"Cyprus"
"2021-12-30",5193.2114,0.15482547172145739,"Cyprus"
"2022-01-06",14952.225699999999,0.44577145411184266,"Cyprus"
"2022-01-13",24895.361299999997,0.7422066540462062,"Cyprus"
"2022-01-20",24835.2025,0.7404131367270005,"Cyprus"
"2022-01-27",18788.684999999998,0.5601480074835525,"Cyprus"
"2022-02-03",17689.885000000002,0.5273894280181495,"Cyprus"
"2022-02-10",20574.5973,0.613391500382889,"Cyprus"
"2022-02-17",20014.030600000002,0.596679297263478,"Cyprus"
"2022-02-24",18026.5276,0.5374257707224996,"Cyprus"
"2022-03-03",15893.338899999999,0.4738289091065094,"Cyprus"
"2022-03-10",14865.785599999997,0.4431944110786724,"Cyprus"
"2022-03-17",18771.214,0.5596271436850087,"Cyprus"
"2022-03-24",23274.884,0.6938952830925005,"Cyprus"
"2022-03-31",31198.7662,0.930130380219542,"Cyprus"
"2022-04-07",33542.358,1.,"Cyprus"
"2022-04-14",23985.085999999996,0.7150685709096538,"Cyprus"
"2022-04-21",12036.218499999999,0.35883638532508655,"Cyprus"
"2022-04-28",7148.3563,0.21311430460553787,"Cyprus"
"2022-05-05",9378.467400000001,0.27960071858990954,"Cyprus"
"2022-05-12",5624.1942,0.1676743835361843,"Cyprus"
"2022-05-19",2886.0796499999997,0.08604283723881308,"Cyprus"
"2022-05-26",2333.2612599999998,0.06956163487373189,"Cyprus"
"2022-06-02",1986.4395100000002,0.059221820660312556,"Cyprus"
"2022-06-09",1916.86249,0.05714751747626091,"Cyprus"
